entry_ts,league,market,sharp_books_used,sharp_entry_odds,sharp_entry_prob,fair_prob,edge_vs_sharp_entry,exec_book,exec_odds,exec_prob,sharp_close_prob,latency_ms,result
2025-10-17T07:28:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.562506886599954,0.589835169057477,0.58048644424484,0.017979557644886013,AC,1.777756012987596,1
2025-10-17T07:27:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5010911702011992,0.5335960530055488,0.5141712701838685,0.013080099982669346,AC,1.9956448236724624,0
2025-10-17T07:24:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.4374357783970773,0.4338094144887711,0.45858721537618247,0.021151436979105154,AC,2.2860498600831445,1
2025-10-17T07:22:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4849935461614451,0.47443589261641916,0.5017015593957257,0.016708013234280616,AC,2.061883107341637,0
2025-10-17T07:21:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5226857127385377,0.5126404950849011,0.5348870970546835,0.012201384316145814,AC,1.9131955889144965,0
2025-10-17T07:20:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4506718779606728,0.4293963919558276,0.46393520167810465,0.01326332371743183,AC,2.218909252836192,1
2025-10-17T07:16:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.47435902700245275,0.4795507024331289,0.4989642916729237,0.024605264670470972,AC,2.10810787415421,1
2025-10-17T07:14:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.38447067156919196,0.3844266663186625,0.39695491974280417,0.012484248173612211,AC,2.600978628405036,1
2025-10-17T07:13:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.49251798002238234,0.48429411163132025,0.508132913677449,0.01561493365506661,AC,2.030382728270256,1
2025-10-17T07:12:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5081122418495919,0.5442722322919323,0.5303734818339804,0.022261239984388448,AC,1.9680690950485178,1
2025-10-17T07:11:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5074979006727827,0.5094320623992172,0.5264920293432027,0.018994128670420052,AC,1.970451500733923,1
2025-10-17T07:09:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5373777505594434,0.5508684298086073,0.5656591344110747,0.02828138385163137,AC,1.8608883582525297,0
2025-10-17T07:07:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5278304579718069,0.5298595651629977,0.5550444013972582,0.027213943425451248,AC,1.8945477376248967,1
2025-10-17T07:06:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4932527203700376,0.4975447463418835,0.5061260085258728,0.01287328815583516,AC,2.0273583068123804,0
2025-10-17T07:05:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5532954626976748,0.5418426941615242,0.5969918137913226,0.04369635109364778,AC,1.8073526125161958,1
2025-10-17T07:04:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5904424795800253,0.6227134382595441,0.6059033194543418,0.015460839874316568,AC,1.6936450790452748,1
2025-10-17T07:03:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.41081372525620463,0.39427655885689156,0.4345287701103623,0.023715044854157652,AC,2.4341932572392717,1
2025-10-17T07:02:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.483323068292972,0.518146680801314,0.4951317590567935,0.011808690763821517,AC,2.069009458894352,0
2025-10-17T06:59:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.42382197143341593,0.42815275903054795,0.4345034333791623,0.010681461945746373,AC,2.3594812619503465,1
2025-10-17T06:58:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5743919864971352,0.5806003392984856,0.5856593533863481,0.011267366889212926,AC,1.7409713636473019,0
2025-10-17T06:57:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5890574190750972,0.5777406607461333,0.6057164693815563,0.01665905030645909,AC,1.6976273748833182,1
2025-10-17T06:56:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5098302758970008,0.4978090900756622,0.5328954399463575,0.023065164049356657,AC,1.96143706499303,0
2025-10-17T06:55:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5056445050612218,0.4924055422043704,0.5160254627774229,0.010380957716201067,AC,1.9776740179919945,1
2025-10-17T06:54:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5588619880362162,0.5809624319833068,0.5699539197947961,0.01109193175857992,AC,1.7893505398602927,1
2025-10-17T06:50:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5466680630644304,0.5210378908777733,0.5585056919942567,0.011837628929826316,AC,1.8292636200372654,0
2025-10-17T06:49:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5122157567085072,0.4783405423950891,0.528801640052248,0.01658588334374078,AC,1.9523023001595832,1
2025-10-17T06:48:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.41870440827603006,0.4167289616592398,0.4343417552128497,0.01563734693681962,AC,2.3883197316154168,1
2025-10-17T06:42:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.44534920156867086,0.4482217277349664,0.4636124549447851,0.01826325337611423,AC,2.245428972315794,1
2025-10-17T06:39:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.6003179053164823,0.5940187892108693,0.6184139615759188,0.018096056259436444,AC,1.665784063983247,0
2025-10-17T06:38:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5827566980892938,0.5849507868223166,0.6100504288111234,0.027293730721829612,AC,1.7159819926201407,0
2025-10-17T06:36:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5919453021958507,0.6045402584758656,0.6029977321976329,0.011052430001782132,AC,1.689345276143674,0
2025-10-17T06:34:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.40153498919336356,0.40659379802251855,0.4190287829599241,0.017493793766560517,AC,2.4904429923003275,1
2025-10-17T06:32:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4658004716804658,0.42833586573911625,0.4825637334709074,0.01676326179044163,AC,2.14684196517085,1
2025-10-17T06:31:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5446294266038568,0.5201770283910482,0.5576031990696221,0.012973772465765254,AC,1.8361108510711501,1
2025-10-17T06:30:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5034754936445559,0.4954149577436587,0.5267587071048255,0.023283213460269625,AC,1.9861939908161268,0
2025-10-17T06:27:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5233248311053786,0.5095182742875146,0.5471879477288514,0.023863116623472735,AC,1.9108590698587284,1
2025-10-17T06:25:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5052562898024767,0.501796912045449,0.5278439210317555,0.02258763122927876,AC,1.9791935700413286,0
2025-10-17T06:24:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5032666685449597,0.5130845388791956,0.5218408659272835,0.018574197382323798,AC,1.9870181406831322,1
2025-10-17T06:23:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5210995122530366,0.5138467454357498,0.5491642125672982,0.02806470031426156,AC,1.9190192592512307,1
2025-10-17T06:22:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4771966116351404,0.4848144207486261,0.500607979102267,0.023411367467126576,AC,2.0955722979118505,0
2025-10-17T06:21:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5447155017297649,0.5542542087319723,0.5601518812831375,0.015436379553372626,AC,1.8358207115906593,0
2025-10-17T06:14:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5784189543821054,0.6001059887982538,0.6003179228345528,0.02189896845244732,AC,1.7288506754904798,0
2025-10-17T06:13:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.4513810408001675,0.49010488601821384,0.4732884266048424,0.021907385804674884,AC,2.215423133916503,0
2025-10-17T06:12:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5223222298744962,0.547087460236638,0.5345000744812071,0.012177844606710897,AC,1.9145269774182891,1
2025-10-17T06:10:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4452046832354631,0.4899975138846615,0.45565038134358626,0.01044569810812318,AC,2.2461578632386323,0
2025-10-17T06:09:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4908976917508124,0.4855387332016172,0.5090793858697708,0.01818169411895837,AC,2.0370843391694256,0
2025-10-17T06:08:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4961556848378869,0.48009409220037563,0.5140746340649983,0.017918949227111403,AC,2.015496406791627,1
2025-10-17T06:06:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5331013305099775,0.5386278692058886,0.5580902872665063,0.02498895675652879,AC,1.8758159898857802,0
2025-10-17T06:03:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4238081288484726,0.42751184948363297,0.44084126035803317,0.017033131509560595,AC,2.3595583282394705,0
2025-10-17T05:59:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5651791392868399,0.5702875555883893,0.5791071248689519,0.013927985582111946,AC,1.7693505129397205,1
2025-10-17T05:58:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5378475465847047,0.5235868521105701,0.5691844687628727,0.03133692217816797,AC,1.8592629200410635,1
2025-10-17T05:57:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5641663913749558,0.5635301447041471,0.6126089590911394,0.048442567716183604,AC,1.7725267142604046,0
2025-10-17T05:56:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.501961113676535,0.4950709913654602,0.5229272518836514,0.020966138207116458,AC,1.992186192822105,0
2025-10-17T05:55:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.6263420121265032,0.6094453778068162,0.6429964776742212,0.01665446554771799,AC,1.596571810032166,0
2025-10-17T05:53:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.4493837031020529,0.43601117239139275,0.46649273356113957,0.017109030459086683,AC,2.2252698375510622,1
2025-10-17T05:50:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.49148627659285204,0.4878401853058484,0.5083778530250735,0.0168915764322215,AC,2.034644806223962,0
2025-10-17T05:49:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.4990880761245676,0.4988793834586845,0.5152695258994371,0.01618144977486946,AC,2.0036543604989063,1
2025-10-17T05:48:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5463442231382206,0.5716858549392596,0.5612513810282894,0.0149071578900688,AC,1.8303478972578213,1
2025-10-17T05:46:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4581548246891588,0.47076698407726614,0.49241813115648403,0.03426330646732523,AC,2.182668273063507,1
2025-10-17T05:45:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5547909955449488,0.5651023884706987,0.5648493897111541,0.010058394166205242,AC,1.8024805882397934,1
2025-10-17T05:44:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.4693068945021835,0.4648415868301783,0.4974330086887188,0.028126114186535323,AC,2.1308018520817775,0
2025-10-17T05:42:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5300288932650845,0.5140812712452305,0.5445539228293887,0.014525029564304237,AC,1.8866895988250736,1
2025-10-17T05:41:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.48664834967777965,0.48974910916570574,0.501576148103366,0.014927798425586392,AC,2.054871861092556,0
2025-10-17T05:39:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5550176904005871,0.5645168496081654,0.5811587721746346,0.026141081774047503,AC,1.8017443719284774,0
2025-10-17T05:38:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4723995748204412,0.467232051143513,0.4875876922036267,0.015188117383185484,AC,2.1168520322654807,1
2025-10-17T05:34:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5652038224689386,0.5717742963417078,0.5781979600943581,0.012994137625419455,AC,1.769273243113914,1
2025-10-17T05:33:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.4957495302027749,0.48862064385252646,0.5168814298977669,0.021131899694991962,AC,2.01714765032853,1
2025-10-17T05:31:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5553120398299005,0.5680023652891015,0.5859774188210717,0.030665378991171166,AC,1.8007893369398462,0
2025-10-17T05:25:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.4997807561752219,0.4954719601764746,0.5114813480568441,0.011700591881622202,AC,2.0008773600106413,0
2025-10-17T05:22:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.4906967946652378,0.48442522870878996,0.5009647199269227,0.010267925261684907,AC,2.037918345650124,0
2025-10-17T05:21:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5398364356634269,0.532946720385843,0.5543200625503145,0.014483626886887646,AC,1.8524129420257813,0
2025-10-17T05:19:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5775793517979511,0.5945432653671198,0.5963613372179608,0.01878198542000975,AC,1.7313638323238054,0
2025-10-17T05:18:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5076854127365107,0.520911433181854,0.5231205600862696,0.015435147349758926,AC,1.9697237204626976,0
2025-10-17T05:15:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.4666100353648805,0.4713615000274357,0.4925500860030135,0.025940050638132983,AC,2.143117216109633,1
2025-10-17T05:14:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.40922193431839604,0.40212442431490214,0.435795308324305,0.02657337400590898,AC,2.443661778945475,1
2025-10-17T05:12:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5950662896645134,0.5904369622390795,0.6090903812950381,0.01402409163052476,AC,1.6804850440507735,0
2025-10-17T05:11:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5485510542370093,0.5460832636833937,0.5653370320316107,0.016785977794601337,AC,1.8229843736075215,1
2025-10-17T05:10:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4440479564258258,0.4700504433979448,0.47203621029560394,0.027988253869778157,AC,2.252009012830669,1
2025-10-17T05:09:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5675082655072102,0.5515442594458575,0.5807914817922392,0.013283216285028931,AC,1.7620888730250484,0
2025-10-17T05:08:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5183250660806273,0.48576666815757885,0.5422783160660785,0.02395324998545112,AC,1.9292912217454796,1
2025-10-17T05:04:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5233278609214517,0.5400221922961349,0.5450686379977995,0.021740777076347806,AC,1.9108480069057396,0
2025-10-17T05:03:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5675065804236091,0.5462691372308257,0.58971948706298,0.022212906639370922,AC,1.7620941051530379,0
2025-10-17T05:01:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.44836605701815485,0.45597982497785866,0.4816844740229043,0.03331841700474947,AC,2.230320481105261,1
2025-10-17T05:00:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5323871983234045,0.5257335278022217,0.5570343905363453,0.02464719221294076,AC,1.8783321671693143,1
2025-10-17T04:57:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5145488429815104,0.5173609596644697,0.5430022302768851,0.02845338729537472,AC,1.9434500993250385,0
2025-10-17T04:56:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.440107211855935,0.44193415642923,0.45601324836715457,0.01590603651121958,AC,2.272173627382731,1
2025-10-17T04:55:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4721918855500717,0.46661891820541623,0.48580809695446603,0.01361621140439434,AC,2.1177831102181424,1
2025-10-17T04:53:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5551769193172212,0.5546995337615949,0.5716667452322838,0.01648982591506254,AC,1.801227618089455,0
2025-10-17T04:51:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.49553708246359296,0.49390834181247356,0.5159255975469696,0.02038851508337669,AC,2.0180124462702946,1
2025-10-17T04:46:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.44194538405059364,0.44836865559790845,0.46232920368516417,0.020383819634570532,AC,2.2627230334088537,1
2025-10-17T04:45:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5622378562759603,0.5824355784339659,0.5789065873632101,0.016668731087249755,AC,1.7786066676897243,0
2025-10-17T04:44:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.522407836518257,0.5309294196717006,0.5363410858087698,0.013933249290512872,AC,1.914213245086059,0
2025-10-17T04:43:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.48743861039181113,0.48884344629585963,0.5115779701612516,0.024139359769440483,AC,2.051540396433068,1
2025-10-17T04:41:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.511901189392435,0.506266363124094,0.530132992222101,0.018231802829665966,AC,1.9535020053125476,0
2025-10-17T04:37:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.43988090363307747,0.45130682861800464,0.46450457946550283,0.024623675832425362,AC,2.273342606466364,1
2025-10-17T04:35:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.5847955699379322,0.5733674648855352,0.6003793151893891,0.015583745251456893,AC,1.7099992739448007,0
2025-10-17T04:32:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4769774944190212,0.45212006803849236,0.4960483835252035,0.019070889106182265,AC,2.096534976389279,0
2025-10-17T04:30:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5399419068046425,0.5461597765561046,0.5510090976659963,0.01106719086135377,AC,1.8520510954927825,1
2025-10-17T04:27:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5045287397585704,0.48514044301174997,0.524083986230655,0.01955524647208462,AC,1.9820476440619121,0
2025-10-17T04:26:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5474306308570303,0.5199921238228298,0.5614950521411216,0.014064421284091355,AC,1.826715466093758,0
2025-10-17T04:25:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5938577881095876,0.5799049165795991,0.6062458839496635,0.012388095840075941,AC,1.683904833821031,0
2025-10-17T04:23:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.49177153772419663,0.5000904078589478,0.5083750851153146,0.016603547391117968,AC,2.033464573057167,0
2025-10-17T04:22:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.44016968611914004,0.4340495610043837,0.46429054682378246,0.02412086070464242,AC,2.271851132722783,1
2025-10-17T04:20:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.49838712574708716,0.4894430858088602,0.5112224300041273,0.012835304257040103,AC,2.0064723752664966,0
2025-10-17T04:18:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.4637625577820367,0.42325136818532866,0.4761195681305284,0.012357010348491737,AC,2.1562758424969464,1
2025-10-17T04:17:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.518390677490641,0.5262417066134457,0.5337270718901711,0.015336394399530051,AC,1.9290470361864365,1
2025-10-17T04:16:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5359309655125236,0.5150979067758416,0.5575925755083225,0.021661609995798914,AC,1.8659119632015964,0
2025-10-17T04:15:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5445181005313793,0.5456849132027779,0.5631184708809187,0.01860037034953943,AC,1.8364862417321468,0
2025-10-17T04:10:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5631595024201254,0.5729484972746749,0.5753615475163184,0.012202045096193048,AC,1.7756958653855497,1
2025-10-17T04:09:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.4579465332900557,0.45455456741098776,0.4695160198976362,0.011569486607580504,AC,2.1836610331246176,0
2025-10-17T04:07:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.5507273054760509,0.5533617293688999,0.5647452131588805,0.014017907682829622,AC,1.8157806777631917,0
2025-10-17T04:05:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5010746428794498,0.4779598246720427,0.5248839658201413,0.02380932294069149,AC,1.9957106475263873,0
2025-10-17T04:03:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.497516951986576,0.5003693772322206,0.5093049692168647,0.011788017230288772,AC,2.0099817624445127,1
2025-10-17T04:02:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.627313549216983,0.6275557672828738,0.6439406419089361,0.01662709269195306,AC,1.5940991570295377,1
2025-10-17T04:01:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5423282837182256,0.5565880464867663,0.5554820066392557,0.01315372292103012,AC,1.8439016183038763,1
2025-10-17T03:59:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.37562692144437354,0.3602696796727985,0.3982992119961948,0.02267229055182124,AC,2.662215999201457,0
2025-10-17T03:58:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.49683591190193704,0.4961204771626566,0.5130728617966903,0.016236949894753272,AC,2.012736954081884,0
2025-10-17T03:55:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5202147217667018,0.5009900309873236,0.5425585657619245,0.022343843995222712,AC,1.9222831614682085,1
2025-10-17T03:51:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5673043564603456,0.5840216010807131,0.592489099047584,0.02518474258723835,AC,1.7627222294562084,1
2025-10-17T03:50:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.4497113001419556,0.4429345228511483,0.48810142007804835,0.03839011993609276,AC,2.22364881577212,1
2025-10-17T03:46:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.5365566572395548,0.54742641176977,0.553052816612357,0.016496159372802133,AC,1.8637360780215482,0
2025-10-17T03:45:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.4748928338832317,0.48070837857715853,0.48921828995290645,0.014325456069674725,AC,2.105738239558029,0
2025-10-17T03:44:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5289707452424458,0.5612832876886216,0.5422625709317597,0.013291825689313863,AC,1.8904637146647212,1
2025-10-17T03:43:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.42957361467474886,0.434340834613778,0.4457397651390254,0.016166150464276552,AC,2.3278897163112515,0
2025-10-17T03:42:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.457204081499115,0.46103775856460083,0.4761493530043615,0.018945271505246497,AC,2.1872070711204614,1
2025-10-17T03:40:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.4521358608118231,0.46674566548863344,0.4644893893878559,0.01235352857603278,AC,2.2117245869515214,1
2025-10-17T03:39:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.5114189544328147,0.5093010289817302,0.5306293133936102,0.01921035896079548,AC,1.955344031214178,1
2025-10-17T03:36:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5003754376148294,0.49866429075552116,0.5156075757211794,0.015232138106350046,AC,1.9984993763218315,1
2025-10-17T03:35:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5566196481944106,0.564032914502223,0.5683770499776833,0.01175740178327278,AC,1.796558930759717,0
2025-10-17T03:34:30.922469+00:00,EPL,AH,"PINN,SBO,ISN",0.5325679282516803,0.5472142627279589,0.5438129680171492,0.011245039765468867,AC,1.8776947445611505,0
2025-10-17T03:33:30.922469+00:00,NHL,AH,"PINN,SBO,ISN",0.4282417927006363,0.426835975732688,0.44390503317001717,0.01566324046938089,AC,2.3351293989632933,1
2025-10-17T03:32:30.922469+00:00,NBA,ML,"PINN,SBO,ISN",0.5017704394260422,0.47526942649937054,0.5368237682466065,0.03505332882056433,AC,1.9929432294653815,1
2025-10-17T03:29:30.922469+00:00,NHL,ML,"PINN,SBO,ISN",0.45240683199596704,0.4824436901094907,0.4754418571043296,0.023035025108362583,AC,2.210399864184444,1
2025-10-17T03:28:30.922469+00:00,NHL,OU,"PINN,SBO,ISN",0.43969368711416934,0.44930358821705424,0.45479676956679566,0.015103082452626315,AC,2.2743105696224006,1
2025-10-17T03:27:30.922469+00:00,NBA,OU,"PINN,SBO,ISN",0.5359333873262302,0.5432356937763645,0.5470397211874826,0.011106333861252371,AC,1.8659035313866086,1
2025-10-17T03:26:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.43847695698973027,0.41891966973432687,0.4679475308112498,0.02947057382151952,AC,2.280621556182304,0
2025-10-17T03:25:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5069406453669457,0.4776866251871793,0.5236312169655309,0.016690571598585224,AC,1.9726175226611715,1
2025-10-17T03:24:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.4590844518794357,0.4605634767132369,0.47141523917151684,0.012330787292081147,AC,2.1782484593109657,1
2025-10-17T03:22:30.922469+00:00,EPL,OU,"PINN,SBO,ISN",0.5020641702865161,0.5119262064537546,0.5229794127870162,0.020915242500500142,AC,1.991777265104028,1
2025-10-17T03:20:30.922469+00:00,EPL,ML,"PINN,SBO,ISN",0.5640526200101004,0.5919478056604514,0.582537047833826,0.018484427823725613,AC,1.7728842390309139,1
2025-10-17T03:19:30.922469+00:00,NBA,AH,"PINN,SBO,ISN",0.49230646012591195,0.4679908326889568,0.512930760741583,0.020624300615671,AC,2.031255083965871,0
